unix,value
1515409760470,3.6162016206031
1515409790470,3.57458389900841
1515409820470,3.61128270486897
1515409850470,3.56589027676542
1515409880470,3.59670354341937
1515409910470,3.59098745875109
1515409940470,3.60548691279513
1515409970470,3.58975395371197
1515410000470,3.61411165232498
1515410030470,3.58223959432556
1515410060470,3.60786309577893
1515410090470,3.63766940184297
1515410120470,3.65681810083653
1515410150470,3.6896950679085
1515410180470,3.65829788062645
1515410210470,3.61205361330048
1515410240470,3.57212525367372
1515410270470,3.59313252970724
1515410300470,3.64263962276405
1515410330470,3.67209704458814
1515410360470,3.68401257232021
1515410390470,3.64380745393869
1515410420470,3.64654261476667
1515410450470,3.67764459533044
1515410480470,3.68364394869827
1515410510470,3.68468227904976
1515410540470,3.67213951748432
1515410570470,3.66657622964896
1515410600470,3.63988481426609
1515410630470,3.67931484395143
1515410660470,3.67707839178719
1515410690470,3.63075207983181
1515410720470,3.63612398972557
1515410750470,3.59244922778686
1515410780470,3.60484610335198
1515410810470,3.59855126941046
1515410840470,3.56110948476063
1515410870470,3.5402415809642
1515410900470,3.51373147299224
1515410930470,3.47250075494989
1515410960470,3.48043987209932
1515410990470,3.45833149911295
1515411020470,3.47036091865525
1515411050470,3.48756478286237
1515411080470,3.4855709603455
1515411110470,3.49866404521685
1515411140470,3.51853121738815
1515411170470,3.49348852045067
1515411200470,3.52272996414582
1515411230470,3.54585271891947
1515411260470,3.5615504873272
1515411290470,3.54600490690025
1515411320470,3.50062473756293
1515411350470,3.54886038037898
1515411380470,3.54262352988248
1515411410470,3.57365540024997
1515411440470,3.5793025178273
1515411470470,3.5348993431241
1515411500470,3.53350756165271
1515411530470,3.51328249795518
1515411560470,3.47010917485233
1515411590470,3.44017191673174
1515411620470,3.40113037303145
1515411650470,3.43605804195912
1515411680470,3.45642243612393
1515411710470,3.47837224953269
1515411740470,3.45280664570297
1515411770470,3.46563010663524
1515411800470,3.43611019814208
1515411830470,3.46100784480155
1515411860470,3.50220536212542
1515411890470,3.53314490629509
1515411920470,3.53066229030057
1515411950470,3.57140010139972
1515411980470,3.54291840607439
1515412010470,3.52694230679283
1515412040470,3.52470776886901
1515412070470,3.56023906548987
1515412100470,3.5433348685705
1515412130470,3.58624113706699
1515412160470,3.61741229524718
1515412190470,3.57991223061921
1515412220470,3.5951074990887
1515412250470,3.59529332893218
1515412280470,3.56902559020979
1515412310470,3.5323347184725
1515412340470,3.58138857585445
1515412370470,3.58852484293216
1515412400470,3.60108693148994
1515412430470,3.63245193668758
1515412460470,3.67050998516873
1515412490470,3.6274713752221
1515412520470,3.65799525289705
1515412550470,3.70171020862263
1515412580470,3.65365281368313
1515412610470,3.64152918895315
1515412640470,3.60846235966706
1515412670470,3.6355641102817
1515412700470,3.68240358032401
1515412730470,3.70845994439838
1515412760470,3.69711863309945
1515412790470,3.65416234433847
1515412820470,3.60863955589416
1515412850470,3.56298335292984
1515412880470,3.59490859037962
1515412910470,3.62966681461768
1515412940470,3.66660385018525
1515412970470,3.63048586974877
1515413000470,3.65720320789016
1515413030470,3.61694245667523
1515413060470,3.60020886496653
1515413090470,3.620324685923
1515413120470,3.64282570813917
1515413150470,3.64852765817129
1515413180470,3.64713143629357
1515413210470,3.69145817781869
1515413240470,3.69632565122861
1515413270470,3.70709827768484
1515413300470,3.7182936853349
1515413330470,3.725348951237
1515413360470,3.74824490726381
1515413390470,3.76554303635638
1515413420470,3.71580440873087
1515413450470,3.70491949504007
1515413480470,3.7417590932184
1515413510470,3.77599522048889
1515413540470,3.7264108869836
1515413570470,3.73021331526352
1515413600470,3.76900852130217
1515413630470,3.80265045070681
1515413660470,3.76974118071133
1515413690470,3.79040489217288
1515413720470,3.82909671875143
1515413750470,3.83613615775769
1515413780470,3.84038373755312
1515413810470,3.86451118449427
1515413840470,3.82253390831062
1515413870470,3.83338537974443
1515413900470,3.85164597213813
1515413930470,3.84062000917768
1515413960470,3.81699210187283
1515413990470,3.85216393969125
1515414020470,3.88258286862757
1515414050470,3.88540570840028
1515414080470,3.88350430530662
1515414110470,3.8514465328313
1515414140470,3.8359069006685
1515414170470,3.81072882831133
1515414200470,3.80584000591463
1515414230470,3.76345586945001
1515414260470,3.79646477131011
1515414290470,3.8026253155678
1515414320470,3.76853165853237
1515414350470,3.75831586267258
1515414380470,3.71147627072014
1515414410470,3.73283683032863
1515414440470,3.68961916919317
1515414470470,3.70498129443966
1515414500470,3.67248549329701
1515414530470,3.7201746034763
1515414560470,3.75451716121965
1515414590470,3.7376517685073
1515414620470,3.71273858203217
1515414650470,3.75581399076892
1515414680470,3.79846250954946
1515414710470,3.81106520637922
1515414740470,3.84248920075714
1515414770470,3.80795078396704
1515414800470,3.75940515420374
1515414830470,3.78388148538486
1515414860470,3.82018550309364
1515414890470,3.86420150506974
1515414920470,3.90671353913227
1515414950470,3.87893490974279
1515414980470,3.85961808294974
1515415010470,3.89734220115812
1515415040470,3.93422140131438
1515415070470,3.93165993391616
1515415100470,3.97267642331902
1515415130470,3.99157379397267
1515415160470,3.99134955340596
1515415190470,4.01694329225784
1515415220470,3.97563454293445
1515415250470,4.00681388543773
1515415280470,3.95744691298227
1515415310470,3.9683770987291
1515415340470,3.97313446722608
1515415370470,3.97204208966442
1515415400470,3.97592112062311
1515415430470,4.00880814081005
1515415460470,4.02615324888667
1515415490470,4.01881384745653
1515415520470,4.01216112003299
1515415550470,4.0327326022474
1515415580470,4.0373640815436
1515415610470,4.0806015669511
1515415640470,4.09068659124465
1515415670470,4.12803011144422
1515415700470,4.13820443243639
1515415730470,4.17370033251296
1515415760470,4.16021856565972
1515415790470,4.12921735028702
1515415820470,4.10258490769315
1515415850470,4.12321975411534
1515415880470,4.09453159994194
1515415910470,4.13352449982594
1515415940470,4.14717301002109
1515415970470,4.19085798237515
1515416000470,4.1499590133084
1515416030470,4.11539530314759
1515416060470,4.14987666259982
1515416090470,4.15922046886258
1515416120470,4.1835661047062
1515416150470,4.18217293290991
1515416180470,4.1800862836559
1515416210470,4.13883510254738
1515416240470,4.11327845915842
1515416270470,4.10718593018001
1515416300470,4.14962831137221
1515416330470,4.13134664440593
1515416360470,4.08919197273871
1515416390470,4.07170834467828
1515416420470,4.0832908969295
1515416450470,4.05185824697926
1515416480470,4.00898947008375
1515416510470,4.00263288922267
1515416540470,4.00330161862232
1515416570470,3.97524217047044
1515416600470,3.99283206178476
1515416630470,3.98027774958421
1515416660470,3.95791684349904
1515416690470,4.00745252345573
1515416720470,4.04471673506534
1515416750470,4.00023732439163
1515416780470,3.98261646189851
1515416810470,3.96339343670451
1515416840470,3.96561961815025
1515416870470,3.95367602240468
1515416900470,3.96354351908136
1515416930470,3.9251836467419
1515416960470,3.97246532229358
1515416990470,3.98353771843649
1515417020470,3.97334430994159
1515417050470,3.9617870510611
1515417080470,4.0101927117958
1515417110470,3.96819401360967
1515417140470,3.9865089763359
1515417170470,4.03124942070865
1515417200470,4.00390755217707
1515417230470,3.99979021258179
1515417260470,4.01858434137825
1515417290470,3.98476189465021
1515417320470,4.02966303365758
1515417350470,4.00811902161603
1515417380470,4.03576959335982
1515417410470,3.98977145456701
1515417440470,3.9971876869431
1515417470470,3.95198789429946
1515417500470,3.96549151761716
1515417530470,3.99315994430483
1515417560470,3.98148411478919
1515417590470,3.97319207313622
1515417620470,3.94928715417597
1515417650470,3.97094249730976
1515417680470,4.00873969323411
1515417710470,4.04368537272967
1515417740470,4.0657649673828
1515417770470,4.08459001390014
1515417800470,4.05081770459696
1515417830470,4.01795408053697
1515417860470,4.02447671798269
1515417890470,4.06086367033931
1515417920470,4.09490364468422
1515417950470,4.12570589821588
1515417980470,4.11014255569791
1515418010470,4.10691548788779
1515418040470,4.14962526832227
1515418070470,4.12276507945397
1515418100470,4.09292676876904
1515418130470,4.14205669005966
1515418160470,4.16738514647234
1515418190470,4.17331343149923
1515418220470,4.22259585187894
1515418250470,4.19430308278853
1515418280470,4.21295464179153
1515418310470,4.17441618243441
1515418340470,4.12905072338372
1515418370470,4.13785894703489
1515418400470,4.11572896461738
1515418430470,4.09410624091707
1515418460470,4.11746698334698
1515418490470,4.11489295743636
1515418520470,4.13944573837309
1515418550470,4.1716448083621
1515418580470,4.19496076553828
1515418610470,4.20053448274294
1515418640470,4.1855117978461
1515418670470,4.20366304621739
1515418700470,4.20430859141255
1515418730470,4.1677685726517
1515418760470,4.15369027981244
1515418790470,4.20318019602133
1515418820470,4.23169294969726
1515418850470,4.18721470522567
1515418880470,4.22657472818468
1515418910470,4.25898190462452
1515418940470,4.24111948355156
1515418970470,4.20521836902726
1515419000470,4.24923769950368
1515419030470,4.2301153390576
1515419060470,4.19140741983031
1515419090470,4.1756838410747
1515419120470,4.210322359116
1515419150470,4.22469606114307
1515419180470,4.17703603141806
1515419210470,4.20943191687553
1515419240470,4.20185745484285
1515419270470,4.15624530497301
1515419300470,4.1092490891038
1515419330470,4.13558474438528
1515419360470,4.16589588293152
1515419390470,4.12916725393349
1515419420470,4.12012228286834
1515419450470,4.15797269726546
1515419480470,4.15174833077556
1515419510470,4.1108449941319
1515419540470,4.07267916555178
1515419570470,4.02452006990769
1515419600470,3.98200636626318
1515419630470,4.01086930654055
1515419660470,3.97266492362727
1515419690470,3.94722345569045
1515419720470,3.96971772162699
1515419750470,3.92641942970291
1515419780470,3.93962764383279
1515419810470,3.96546618403659
1515419840470,3.99288171538755
1515419870470,4.03664238023884
1515419900470,4.01898958818943
1515419930470,4.05523397075259
1515419960470,4.08455793246842
1515419990470,4.12509358794203
1515420020470,4.13988248111677
1515420050470,4.18687485914535
1515420080470,4.15396005467233
1515420110470,4.14304437585785
1515420140470,4.15583183190594
1515420170470,4.11601091081559
1515420200470,4.14587001052961
1515420230470,4.18679008224832
1515420260470,4.14993826148566
1515420290470,4.13052772645866
1515420320470,4.14567519069916
1515420350470,4.16998508061284
1515420380470,4.15313392330575
1515420410470,4.12578425946452
1515420440470,4.13431914673856
1515420470470,4.17498148601737
1515420500470,4.18672760803569
1515420530470,4.21699096763835
1515420560470,4.2375639726583
1515420590470,4.21786064722944
1515420620470,4.17447323634966
1515420650470,4.13962962654871
1515420680470,4.10871164901591
1515420710470,4.14544519772544
1515420740470,4.15722735303328
1515420770470,4.18516416299866
1515420800470,4.13632965089585
1515420830470,4.11283108096705
1515420860470,4.06781143507356
1515420890470,4.06647630818958
1515420920470,4.08851695036915
1515420950470,4.05527635193679
1515420980470,4.10228804550243
1515421010470,4.14206352857506
1515421040470,4.14054600640228
1515421070470,4.13450865730856
1515421100470,4.1552738761787
1515421130470,4.10996518850328
1515421160470,4.10627439581153
1515421190470,4.05792948832176
1515421220470,4.02991129296365
1515421250470,3.99647751760042
1515421280470,4.01219227864046
1515421310470,4.04339843075418
1515421340470,4.05280949857685
1515421370470,4.10099387459972
1515421400470,4.12454673998272
1515421430470,4.11510461795384
1515421460470,4.08240827088359
1515421490470,4.11916146295575
1515421520470,4.10117600578872
1515421550470,4.10325985413665
1515421580470,4.06893123167986
1515421610470,4.06795851882455
1515421640470,4.10188158517794
1515421670470,4.10151408815364
1515421700470,4.12942444371501
1515421730470,4.10977609053246
1515421760470,4.13707825641014
1515421790470,4.17192890249285
1515421820470,4.13094249350531
1515421850470,4.13430016314814
1515421880470,4.17023988076034
1515421910470,4.18472318688165
1515421940470,4.19327200967508
1515421970470,4.19166007234795
1515422000470,4.21895826869598
1515422030470,4.21233162831626
1515422060470,4.23649948664781
1515422090470,4.20107172301557
1515422120470,4.17096884342424
1515422150470,4.17802365311798
1515422180470,4.16197780541239
1515422210470,4.18089571792211
1515422240470,4.13921058785136
1515422270470,4.17925695233481
1515422300470,4.17869858149381
1515422330470,4.1665744518473
1515422360470,4.14389693273415
1515422390470,4.15749471201913
1515422420470,4.1118786566015
1515422450470,4.12248626652758
1515422480470,4.08168404366902
1515422510470,4.04991120570338
1515422540470,4.01656153598643
1515422570470,3.98651832981807
1515422600470,3.9376063538425
1515422630470,3.93559076026345
1515422660470,3.89144317698269
1515422690470,3.94029315183421
1515422720470,3.95634544717912
1515422750470,3.9467590192318
1515422780470,3.9241481656787
1515422810470,3.93560672690424
1515422840470,3.97824822840202
1515422870470,3.99687236340108
1515422900470,3.97749887042565
1515422930470,3.92873032534438
1515422960470,3.90138765466467
1515422990470,3.86241065981447
1515423020470,3.8332968394893
1515423050470,3.81347634525203
1515423080470,3.8298663648916
1515423110470,3.78259778145359
1515423140470,3.79945385311707
1515423170470,3.82441358625631
1515423200470,3.79254328230983
1515423230470,3.78929674734331
1515423260470,3.78000916455875
1515423290470,3.8238858664287
1515423320470,3.7740767402454
1515423350470,3.76411122545328
1515423380470,3.71714039138388
1515423410470,3.68084477797658
1515423440470,3.71131147947692
1515423470470,3.7097174605633
1515423500470,3.70387735306469
1515423530470,3.72158990864253
1515423560470,3.71942288448079
1515423590470,3.70801491344258
1515423620470,3.70531495209102
1515423650470,3.6846287420181
1515423680470,3.67214968491914
1515423710470,3.69746756839916
1515423740470,3.69598750942202
1515423770470,3.725471057778
1515423800470,3.70513672102485
1515423830470,3.72763231209372
1515423860470,3.75390872310566
1515423890470,3.74359945803585
1515423920470,3.75301931549473
1515423950470,3.751229489735
1515423980470,3.7164480307682
1515424010470,3.68274750650525
1515424040470,3.6754591061154
1515424070470,3.69966354493504
1515424100470,3.74388113522154
1515424130470,3.700347495801
1515424160470,3.70171858617187
1515424190470,3.69340918331568
1515424220470,3.64523628109381
1515424250470,3.64957084008475
1515424280470,3.60684282929026
1515424310470,3.56881854413956
1515424340470,3.61747764517438
1515424370470,3.5934954553114
1515424400470,3.5808798614335
1515424430470,3.54456462128769
1515424460470,3.57555648101289
1515424490470,3.56979200142429
1515424520470,3.54425624392196
1515424550470,3.55717019536869
1515424580470,3.56056867444917
1515424610470,3.59463397480766
1515424640470,3.60835694130902
1515424670470,3.64992933105677
1515424700470,3.69258789391846
1515424730470,3.73366003007801
1515424760470,3.73787150561713
1515424790470,3.77524402892464
1515424820470,3.77053809881704
1515424850470,3.76617220380168
1515424880470,3.78664925782322
1515424910470,3.73767094010847
1515424940470,3.72212778451954
1515424970470,3.72410848409597
1515425000470,3.69892442827066
1515425030470,3.73565411846419
1515425060470,3.75664690544675
1515425090470,3.71290916812744
1515425120470,3.71709755892733
1515425150470,3.70479109084925
1515425180470,3.67113255605623
1515425210470,3.62727493475067
1515425240470,3.61403986593434
1515425270470,3.65700534559184
1515425300470,3.62904714631341
1515425330470,3.60459237436515
1515425360470,3.63125115681035
1515425390470,3.60375328769619
1515425420470,3.59585242993008
1515425450470,3.56183333332273
1515425480470,3.60333706466639
1515425510470,3.58537795526694
1515425540470,3.55060444769946
1515425570470,3.59711035371161
1515425600470,3.6419220488714
1515425630470,3.62307528954611
1515425660470,3.6256517987818
1515425690470,3.6267910086442
1515425720470,3.65833688460216
1515425750470,3.6114823387291
1515425780470,3.61373722376944
1515425810470,3.6277357908328
1515425840470,3.67413231808422
1515425870470,3.6803253108777
1515425900470,3.7141828158471
1515425930470,3.67043312276736
1515425960470,3.69795199320559
1515425990470,3.69463039466398
1515426020470,3.64583226062632
1515426050470,3.64648697655487
1515426080470,3.6391789494265
1515426110470,3.66390854647102
1515426140470,3.70395567608253
1515426170470,3.74072638665828
1515426200470,3.73729887289803
1515426230470,3.73455497328407
1515426260470,3.73185534245889
1515426290470,3.75261282930275
1515426320470,3.77214341832893
1515426350470,3.78925675313888
1515426380470,3.75367010685323
1515426410470,3.73537945150651
1515426440470,3.73065283258013
1515426470470,3.70996599907988
1515426500470,3.71409637272086
1515426530470,3.70253253614185
1515426560470,3.73832772599458
1515426590470,3.72627866439351
1515426620470,3.73344766881015
1515426650470,3.77711037231012
1515426680470,3.76126355326796
1515426710470,3.73111713038812
1515426740470,3.70583351711086
1515426770470,3.7068764537838
1515426800470,3.74231510066538
1515426830470,3.74465799880899
1515426860470,3.70440385025202
1515426890470,3.7349757886422
1515426920470,3.69408376333031
1515426950470,3.65987525713161
1515426980470,3.65790161474513
1515427010470,3.63788199573194
1515427040470,3.60918226065544
1515427070470,3.65062668696078
1515427100470,3.67391561748179
1515427130470,3.64068975178094
1515427160470,3.63268351276998
1515427190470,3.61113929462675
1515427220470,3.61107271439914
1515427250470,3.6086283091729
1515427280470,3.64248118067278
1515427310470,3.67430020306462
1515427340470,3.70590882390084
1515427370470,3.67034136504885
1515427400470,3.70907346546144
1515427430470,3.6796190058485
1515427460470,3.64834419183824
1515427490470,3.66542755258991
1515427520470,3.61749017174242
1515427550470,3.61291151329082
1515427580470,3.58336663035835
1515427610470,3.57293456239765
1515427640470,3.61244395943941
1515427670470,3.56998312190177
1515427700470,3.53648465687248
1515427730470,3.50932305262395
1515427760470,3.50933626294574
1515427790470,3.4983404558843
1515427820470,3.44967251957847
1515427850470,3.49390210767461
1515427880470,3.48141235661761
1515427910470,3.49814078740226
1515427940470,3.50979029955801
1515427970470,3.51352939478289
1515428000470,3.48261637197932
1515428030470,3.51704934470686
1515428060470,3.47745842443663
1515428090470,3.48128737920492
1515428120470,3.48731161518366
1515428150470,3.47466785452549
1515428180470,3.52111025695743
1515428210470,3.5284496649534
1515428240470,3.56646718357994
1515428270470,3.52608059322282
1515428300470,3.4858904252229
1515428330470,3.48822458378891
1515428360470,3.47646954007285
1515428390470,3.43675338564758
1515428420470,3.44906422190793
1515428450470,3.46395732840244
1515428480470,3.44757504055632
1515428510470,3.44023753124769
1515428540470,3.46874685048536
1515428570470,3.48243348362506
1515428600470,3.52776986035883
1515428630470,3.48622828593305
1515428660470,3.4766992698781
1515428690470,3.44046037233924
1515428720470,3.46540326367387
1515428750470,3.46585379844341
1515428780470,3.48261472242077
1515428810470,3.43560429047125
1515428840470,3.41272800863385
1515428870470,3.4184318403101
1515428900470,3.37847718614085
1515428930470,3.34560162685609
1515428960470,3.31577113709218
1515428990470,3.29364066270352
1515429020470,3.3389862266551
1515429050470,3.29328535434014
1515429080470,3.25342181499744
1515429110470,3.26831804621889
1515429140470,3.22937717099182
1515429170470,3.2440835508025
1515429200470,3.24306248991895
1515429230470,3.25617819899052
1515429260470,3.25772861240329
1515429290470,3.28762459980216
1515429320470,3.33535393026444
1515429350470,3.34952130666914
1515429380470,3.38411474613667
1515429410470,3.37384411088373
1515429440470,3.40053746756194
1515429470470,3.3869764247616
1515429500470,3.39758830070386
1515429530470,3.4424360589555
1515429560470,3.48065517050247
1515429590470,3.52861804951852
1515429620470,3.53702076800963
1515429650470,3.49764931963184
1515429680470,3.49161130841433
1515429710470,3.53825928568296
1515429740470,3.56714534911662
1515429770470,3.52271905032581
1515429800470,3.54331436569028
1515429830470,3.58676720007175
1515429860470,3.56698288990512
1515429890470,3.5492965768554
1515429920470,3.59886464066753
1515429950470,3.64155003195238
1515429980470,3.62371468028229
1515430010470,3.5840901109549
1515430040470,3.54902839257805
1515430070470,3.55704010115336
1515430100470,3.56179674699057
1515430130470,3.580518227923
1515430160470,3.56212159384143
1515430190470,3.52592453326843
1515430220470,3.49063222729167
1515430250470,3.47285289495388
1515430280470,3.47976090711533
1515430310470,3.49033590366151
1515430340470,3.45636767566037
1515430370470,3.41714319059029
1515430400470,3.43300028589231
1515430430470,3.41003184512262
1515430460470,3.38632805649488
1515430490470,3.42701281745782
1515430520470,3.47210477319181
1515430550470,3.43730236077092
1515430580470,3.41620768993919
1515430610470,3.38841432115923
1515430640470,3.40788112827946
1515430670470,3.44259814060882
1515430700470,3.45293527951138
1515430730470,3.41642376290005
1515430760470,3.45243393068783
1515430790470,3.40791935425157
1515430820470,3.45203041869778
1515430850470,3.45755652343277
1515430880470,3.44045654267097
1515430910470,3.40969326913345
1515430940470,3.4400211927202
1515430970470,3.39506513189763
1515431000470,3.37706785997242
1515431030470,3.40128586876734
1515431060470,3.37607695189125
1515431090470,3.34475859999415
1515431120470,3.37644091135659
1515431150470,3.41833130636643
1515431180470,3.43157569869963
1515431210470,3.45599187081961
1515431240470,3.48924705581241
1515431270470,3.46542910664132
1515431300470,3.46914964610208
1515431330470,3.50253663833839
1515431360470,3.53315284360815
1515431390470,3.5512633921119
1515431420470,3.54097999801908
1515431450470,3.53454375415323
1515431480470,3.55170037716243
1515431510470,3.54123130603288
1515431540470,3.52845303724916
1515431570470,3.56282351348218
1515431600470,3.57660357559876
1515431630470,3.53656159270863
1515431660470,3.527470216261
1515431690470,3.50769148555479
1515431720470,3.55536605522755
1515431750470,3.5466342176761
1515431780470,3.57934553082073
1515431810470,3.55546347317543
1515431840470,3.52515534815621
1515431870470,3.53433693744447
1515431900470,3.58365758586848
1515431930470,3.57132887156745
1515431960470,3.60157594452688
1515431990470,3.56256377734832
1515432020470,3.59133656420344
1515432050470,3.63297565071053
1515432080470,3.58521612681694
1515432110470,3.5428306900863
1515432140470,3.50183313968679
1515432170470,3.45503470041095
1515432200470,3.45698789565686
1515432230470,3.46147705270515
1515432260470,3.45042849893239
1515432290470,3.44371325522371
1515432320470,3.42470972809231
1515432350470,3.45165987475855
1515432380470,3.43453215287746
1515432410470,3.4024317721615
1515432440470,3.41820058981807
1515432470470,3.41874789813012
1515432500470,3.45711737985591
1515432530470,3.50048647022366
1515432560470,3.53250146546986
1515432590470,3.57845891282359
1515432620470,3.56972278988444
1515432650470,3.54176750084936
1515432680470,3.52507688609191
1515432710470,3.56964669992202
1515432740470,3.54065377835217
1515432770470,3.53106792726606
1515432800470,3.49024700913127
1515432830470,3.47737345910977
1515432860470,3.48209775624897
1515432890470,3.45617135195352
1515432920470,3.43303275435841
1515432950470,3.3990820081202
1515432980470,3.35222192739708
1515433010470,3.37185029984541
1515433040470,3.41118806149403
1515433070470,3.40926558089411
1515433100470,3.40058886092186
1515433130470,3.4101309206617
1515433160470,3.39065939993165
1515433190470,3.37467957042378
1515433220470,3.35709685141088
1515433250470,3.31638775647918
1515433280470,3.33739432736181
1515433310470,3.38501819462286
1515433340470,3.43424299104805
1515433370470,3.40496741405456
1515433400470,3.3633632983842
1515433430470,3.3781749922448
1515433460470,3.38852411694293
1515433490470,3.40766868361166
1515433520470,3.42848079117412
1515433550470,3.38443234923039
1515433580470,3.39008863968316
1515433610470,3.42437826528886
1515433640470,3.44410222104944
1515433670470,3.45083029693965
1515433700470,3.45915999820419
1515433730470,3.41683066048049
1515433760470,3.4534381453197
1515433790470,3.4720264460063
1515433820470,3.51604892486525
1515433850470,3.48087567013266
1515433880470,3.53064053004174
1515433910470,3.49551838056444
1515433940470,3.46194173445087
1515433970470,3.42688895355768
1515434000470,3.45069918094704
1515434030470,3.46394308661763
1515434060470,3.44250494425304
1515434090470,3.41019624250953
1515434120470,3.36942027079383
1515434150470,3.34824769277978
1515434180470,3.36108830387757
1515434210470,3.35908312863164
1515434240470,3.37262329499828
1515434270470,3.35459626699083
1515434300470,3.35563440707311
1515434330470,3.34131992505462
1515434360470,3.38666494245954
1515434390470,3.33694759788318
1515434420470,3.31896586246743
1515434450470,3.31333325047204
1515434480470,3.34011057575241
1515434510470,3.37569030622288
1515434540470,3.37895179436496
1515434570470,3.34986163871359
1515434600470,3.36025460202261
1515434630470,3.32910489569379
1515434660470,3.37900931238153
1515434690470,3.36161899813994
1515434720470,3.40136681627548
1515434750470,3.38501943402694
1515434780470,3.40795400892757
1515434810470,3.41989418751092
1515434840470,3.4098918791441
1515434870470,3.37748241486379
1515434900470,3.337008460023
1515434930470,3.34313718038294
1515434960470,3.37433769375756
1515434990470,3.40861527107594
1515435020470,3.40552946669309
1515435050470,3.40068144535214
1515435080470,3.38693128157732
1515435110470,3.37958910801897
1515435140470,3.3895096464034
1515435170470,3.38149433197991
1515435200470,3.37460527893838
1515435230470,3.33226674463708
1515435260470,3.30301620387615
1515435290470,3.29076718764418
1515435320470,3.2464571234521
1515435350470,3.21910130673514
1515435380470,3.18142695160652
1515435410470,3.21775178102209
1515435440470,3.20432181712444
1515435470470,3.20397690797878
1515435500470,3.19202632796582
1515435530470,3.15621145740443
1515435560470,3.16782781978505
1515435590470,3.21334132932285
1515435620470,3.21789558512063
1515435650470,3.22285551883881
1515435680470,3.23619500782166
1515435710470,3.28214717969867
1515435740470,3.26009065981961
1515435770470,3.28566207035245
1515435800470,3.29155491743777
1515435830470,3.24245534995222
1515435860470,3.20045248307311
1515435890470,3.19640211372006
1515435920470,3.1688490405534
1515435950470,3.21375846027574
1515435980470,3.21824346488263
1515436010470,3.17931090496917
1515436040470,3.18267936477565
1515436070470,3.21954565070085
1515436100470,3.17766320248028
1515436130470,3.16178270131901
1515436160470,3.13744189340505
1515436190470,3.09871869597061
1515436220470,3.12651759336077
1515436250470,3.1292490909711
1515436280470,3.17734992540321
1515436310470,3.18950335832292
1515436340470,3.16642310827341
1515436370470,3.18352674312591
1515436400470,3.154853716006
1515436430470,3.19146346149106
1515436460470,3.16683360397205
1515436490470,3.20717620475089
1515436520470,3.23671732048354
1515436550470,3.28205823620414
1515436580470,3.32657059418346
1515436610470,3.36225759802028
1515436640470,3.34198091954088
1515436670470,3.38393518143985
1515436700470,3.41574767111605
1515436730470,3.40604533546423
1515436760470,3.37075968178493
1515436790470,3.40510880963652
1515436820470,3.44120064812771
1515436850470,3.43341116257173
1515436880470,3.48307549514954
1515436910470,3.50787532374166
1515436940470,3.47317938067635
1515436970470,3.43395989676193
1515437000470,3.45211907543809
1515437030470,3.40337728022292
1515437060470,3.38633364983201
1515437090470,3.38603740000915
1515437120470,3.37757493908407
1515437150470,3.33150486023238
1515437180470,3.37003079758495
1515437210470,3.37037035740001
1515437240470,3.33808496954764
1515437270470,3.2899077277351
1515437300470,3.29676682702118
1515437330470,3.24795288308431
1515437360470,3.26698530501083
1515437390470,3.27782515027927
1515437420470,3.28206958793203
1515437450470,3.30135268953229
1515437480470,3.32688297956574
1515437510470,3.29453751190779
1515437540470,3.31094602682209
1515437570470,3.28805203793482
1515437600470,3.23844909967785
1515437630470,3.25724710044791
1515437660470,3.28859121901386
1515437690470,3.30000541692137
1515437720470,3.25505921317037
1515437750470,3.27287910060162
1515437780470,3.24228425311965
1515437810470,3.2335943173541
1515437840470,3.20877928142847
1515437870470,3.19436766437461
1515437900470,3.19743482940713
1515437930470,3.17073583524711
1515437960470,3.16758521123214
1515437990470,3.13372444509705
1515438020470,3.18266890127339
1515438050470,3.15273766936864
1515438080470,3.15639104524462
1515438110470,3.18205743754847
1515438140470,3.18086249925239
1515438170470,3.20647369383673
1515438200470,3.16328867220476
1515438230470,3.15746147036903
1515438260470,3.17543386205821
1515438290470,3.15333442539135
1515438320470,3.13842958800424
1515438350470,3.16905602161731
1515438380470,3.19032126403897
1515438410470,3.19419576509122
1515438440470,3.17430045529006
1515438470470,3.14110919218099
1515438500470,3.15778941659156
1515438530470,3.18979921682731
1515438560470,3.14819053050515
1515438590470,3.1863885763271
1515438620470,3.14677203066965
1515438650470,3.19613320857575
1515438680470,3.16604729479463
1515438710470,3.18758946649621
1515438740470,3.18223942042435
1515438770470,3.20595707206801
1515438800470,3.2404818406983
1515438830470,3.23769771381642
1515438860470,3.2128523095571
1515438890470,3.2449785387586
1515438920470,3.24373413191353
1515438950470,3.22729222535964
1515438980470,3.23162890543774
1515439010470,3.23452209349935
1515439040470,3.24641748259145
1515439070470,3.23059315214895
1515439100470,3.19622287787324
1515439130470,3.24608677560284
1515439160470,3.26493624624097
1515439190470,3.30573356657093
1515439220470,3.27602459931564
1515439250470,3.28224886289439
1515439280470,3.23307447197527
1515439310470,3.23651802720808
1515439340470,3.2128370625027
1515439370470,3.18726442513863
1515439400470,3.23381907014822
1515439430470,3.24934972161399
1515439460470,3.21055509564961
1515439490470,3.16893132283305
1515439520470,3.18783948136861
1515439550470,3.20889684616539
1515439580470,3.17380653832753
1515439610470,3.18245786849061
1515439640470,3.13821364801296
1515439670470,3.18779692628321
1515439700470,3.13795160815958
1515439730470,3.17006281233398
